Id,item_cnt_month
46878,1.2413793103448276
46879,2.9466666666666668
46880,1.2608695652173914
46881,1.0
46882,1.3428571428571427
46883,1.0
46884,1.0
46885,1.4962686567164178
46886,1.0
46887,1.8783783783783783
46888,1.054054054054054
46889,1.0
46890,1.25
46891,1.0
46892,1.0
46893,1.0
46894,1.6
46895,1.247787610619469
46896,1.0
46897,1.0930232558139534
46898,0.8928571428571429
46899,1.0476190476190477
46900,1.6875
46901,1.1818181818181819
46902,1.0588235294117647
46903,1.0
46904,1.0769230769230769
46905,1.4615384615384615
46906,1.0
46907,1.125
46908,1.125
46909,1.162162162162162
46910,1.0
46911,1.1764705882352942
46912,1.2191780821917808
46913,2.9078947368421053
46914,1.0
46915,1.0
46916,1.0
46917,1.0
46918,1.036144578313253
46919,1.0
46920,1.0
46921,2.0
46922,1.0714285714285714
46923,1.3829787234042554
46924,1.3333333333333333
46925,1.0666666666666667
46926,1.1428571428571428
46927,2.75
46928,1.0
46929,1.1666666666666667
46930,1.0
46931,2.0
46932,2.576923076923077
46933,2.5714285714285716
46934,1.12
46935,1.0517241379310345
46936,1.1818181818181819
46937,2.1
46938,1.0
46939,1.1142857142857143
46940,1.0217391304347827
46941,1.0
46942,1.0
46943,1.184782608695652
46944,1.2211538461538463
46945,1.0
46946,0.9805825242718447
46947,1.0
46948,1.0769230769230769
46949,1.0
46950,1.0909090909090908
46951,1.0
46952,1.0
46953,1.0
46954,1.0
46955,1.7358490566037736
46956,1.0526315789473684
46957,1.0
46958,0.5
46959,1.1851851851851851
46960,1.1368421052631579
46961,1.0
46962,1.2647058823529411
46963,1.0909090909090908
46964,1.032258064516129
46965,1.1666666666666667
46966,1.16
46967,1.5907590759075907
46968,1.0
46969,1.0
46970,1.06
46971,1.0666666666666667
46972,1.0
46973,1.0
46974,1.0
46975,1.0
46976,1.05
46977,1.0
46978,1.0
46979,1.2647058823529411
46980,2.3333333333333335
46981,1.0909090909090908
46982,1.0
46983,1.1333333333333333
46984,1.2
46985,1.0454545454545454
46986,1.0
46987,1.1875
46988,1.0
46989,1.981651376146789
46990,3.625
46991,1.0
46992,1.5151515151515151
46993,3.141025641025641
46994,1.1666666666666667
46995,1.28
46996,1.1923076923076923
46997,1.2352941176470589
46998,1.4166666666666667
46999,1.12
47000,1.5
47001,1.0
47002,1.0
47003,1.64
47004,1.5333333333333334
47005,1.40625
47006,1.0666666666666667
47007,1.5384615384615385
47008,1.0
47009,1.0
47010,1.0344827586206897
47011,1.0
47012,1.4880952380952381
47013,1.1333333333333333
47014,1.0909090909090908
47015,1.0714285714285714
47016,1.0
47017,1.0
47018,1.0204081632653061
47019,1.0
47020,1.0
47021,1.0
47022,1.0
47023,1.0991735537190082
47024,1.0952380952380953
47025,0.9444444444444444
47026,1.0
47027,1.0
47028,1.0588235294117647
47029,1.0
47030,1.0
47031,1.0
47032,1.1666666666666667
47033,1.078125
47034,1.096774193548387
47035,1.0714285714285714
47036,1.0
47037,1.8602150537634408
47038,1.2258064516129032
47039,1.3333333333333333
47040,2.156716417910448
47041,1.0
47042,2.142857142857143
47043,1.1538461538461537
47044,1.11
47045,1.0833333333333333
47046,1.9411764705882353
47047,1.0
47048,1.4
47049,1.0588235294117647
47050,1.0
47051,1.2601626016260163
47052,1.0
47053,1.0888888888888888
47054,1.0
47055,1.0
47056,1.0
47057,2.0
47058,1.1764705882352942
47059,1.0416666666666667
47060,1.0
47061,1.1764705882352942
47062,1.0
47063,1.0769230769230769
47064,1.0
47065,1.105263157894737
47066,1.0
47067,1.0
47068,1.0
47069,1.25
47070,1.0
47071,1.0
47072,1.0
47073,1.8941176470588235
47074,1.0
47075,1.0
47076,1.0
47077,1.1333333333333333
47078,1.0
47079,1.0
47080,1.1818181818181819
47081,1.3125
47082,1.6666666666666667
47083,1.25
47084,1.0714285714285714
47085,1.2916666666666667
47086,1.0
47087,1.0769230769230769
47088,1.0731707317073171
47089,1.1428571428571428
47090,1.0
47091,1.0
47092,1.0
47093,1.2941176470588236
47094,1.2439024390243902
47095,1.453125
47096,1.5454545454545454
47097,1.0
47098,1.0
47099,1.5
47100,1.0405405405405406
47101,1.0
47102,1.0384615384615385
47103,1.32
47104,1.0
47105,1.3578947368421053
47106,1.0506329113924051
47107,1.0
47108,1.0
47109,3.0526315789473686
47110,1.2333333333333334
47111,1.0357142857142858
47112,1.1388888888888888
47113,1.150943396226415
47114,1.0
47115,1.0
47116,1.6666666666666667
47117,1.4796747967479675
47118,1.4130434782608696
47119,1.0
47120,1.0
47121,1.0
47122,1.0
47123,1.0
47124,1.0689655172413792
47125,1.0
47126,1.0588235294117647
47127,1.0
47128,1.5238095238095237
47129,1.2083333333333333
47130,2.0
47131,1.105263157894737
47132,1.361904761904762
47133,1.0
47134,1.1363636363636365
47135,1.3793103448275863
47136,1.1574468085106382
47137,1.0
47138,1.0
47139,1.0
47140,1.0273972602739727
47141,1.2439024390243902
47142,1.0
47143,1.0
47144,1.0
47145,1.1
47146,1.1411764705882352
47147,1.1472081218274113
47148,1.12
47149,1.0895522388059702
47150,1.0520833333333333
47151,1.0
47152,1.8333333333333333
47153,1.0
47154,1.0
47155,3.3098591549295775
47156,1.9230769230769231
47157,1.0
47158,1.0
47159,1.0
47160,1.0
47161,1.0
47162,1.0
47163,1.6
47164,1.3134328358208955
47165,1.6229508196721312
47166,1.0476190476190477
47167,1.2645739910313902
47168,1.0196078431372548
47169,1.175
47170,1.4345549738219896
47171,1.0588235294117647
47172,1.0714285714285714
47173,1.0204081632653061
47174,1.0
47175,1.0853658536585367
47176,1.145985401459854
47177,1.0
47178,1.0
47179,1.1
47180,1.128440366972477
47181,1.0
47182,1.1136363636363635
47183,1.8387096774193548
47184,1.25
47185,1.5637254901960784
47186,1.0
47187,1.0833333333333333
47188,1.0
47189,1.0
47190,1.0256410256410255
47191,1.206896551724138
47192,1.0982142857142858
47193,1.0
47194,1.1693121693121693
47195,1.04
47196,1.1
47197,1.1538461538461537
47198,1.2073170731707317
47199,1.053191489361702
47200,1.1170212765957446
47201,1.613861386138614
47202,1.0285714285714285
47203,1.0
47204,1.9473684210526316
47205,1.2857142857142858
47206,1.0
47207,1.868421052631579
47208,1.0
47209,1.0
47210,1.0
47211,1.0
47212,1.1125
47213,1.1153846153846154
47214,1.0666666666666667
47215,1.0
47216,1.0
47217,0.9130434782608695
47218,1.1538461538461537
47219,1.0317460317460319
47220,1.0
47221,1.0
47222,1.0
47223,1.0285714285714285
47224,1.0632911392405062
47225,1.3858267716535433
47226,1.0
47227,1.0
47228,1.0
47229,1.0
47230,1.0
47231,1.1
47232,1.1111111111111112
47233,2.0285714285714285
47234,1.6097560975609757
47235,1.0
47236,1.0
47237,1.1578947368421053
47238,1.0
47239,1.1395348837209303
47240,1.0
47241,1.0
47242,1.4666666666666666
47243,1.08
47244,1.0
47245,1.0
47246,1.0
47247,1.0
47248,1.0
47249,1.1764705882352942
47250,1.0
47251,1.0
47252,1.0
47253,1.0444444444444445
47254,1.6666666666666667
47255,1.25
47256,1.16
47257,1.1864406779661016
47258,1.0625
47259,1.0
47260,1.4
47261,1.6666666666666667
47262,1.074468085106383
47263,1.0
47264,1.032258064516129
47265,1.3513513513513513
47266,1.0253164556962024
47267,1.0
47268,1.0
47269,2.0
47270,1.0
47271,1.0
47272,1.0
47273,1.0
47274,1.0555555555555556
47275,1.0
47276,1.1904761904761905
47277,1.0
47278,1.640625
47279,1.2222222222222223
47280,1.25
47281,1.0
47282,1.0909090909090908
47283,1.4
47284,1.0684931506849316
47285,1.0
47286,1.0
47287,1.0
47288,1.1614906832298137
47289,1.0
47290,0.9354838709677419
47291,1.2424242424242424
47292,1.0909090909090908
47293,1.3076923076923077
47294,1.0
47295,1.0952380952380953
47296,1.0
47297,1.5217391304347827
47298,1.0978260869565217
47299,1.0277777777777777
47300,1.0
47301,1.0
47302,1.0714285714285714
47303,1.7468354430379747
47304,1.0
47305,1.0
47306,1.0
47307,1.075268817204301
47308,1.0
47309,1.0
47310,1.0
47311,1.1428571428571428
47312,1.0491803278688525
47313,1.0
47314,1.0
47315,1.0535714285714286
47316,1.1111111111111112
47317,1.1395348837209303
47318,1.0
47319,1.0
47320,1.0833333333333333
47321,1.2295081967213115
47322,1.0
47323,1.0
47324,1.0
47325,1.0
47326,1.0
47327,1.0
47328,1.0612244897959184
47329,1.0344827586206897
47330,1.0
47331,1.0294117647058822
47332,1.0
47333,1.0
47334,1.0
47335,0.9333333333333333
47336,1.0
47337,1.0
47338,1.0
47339,1.5
47340,1.1111111111111112
47341,1.0
47342,1.05
47343,1.0
47344,1.0
47345,1.8
47346,1.0
47347,1.0
47348,1.0
47349,1.0
47350,1.0
47351,1.5333333333333334
47352,1.15
47353,1.0
47354,1.0
47355,1.0
47356,1.0963855421686748
47357,1.0
47358,1.1538461538461537
47359,1.0
47360,1.1666666666666667
47361,1.0363636363636364
47362,1.2941176470588236
47363,1.0
47364,1.3076923076923077
47365,1.2222222222222223
47366,1.0
47367,1.0
47368,1.25
47369,1.0238095238095237
47370,1.0666666666666667
47371,1.0
47372,1.0
47373,1.0
47374,1.0
47375,1.4864864864864864
47376,1.0
47377,1.2520325203252032
47378,1.1
47379,1.0
47380,1.0384615384615385
47381,1.0843373493975903
47382,1.0666666666666667
47383,1.0
47384,1.03125
47385,1.1428571428571428
47386,1.0416666666666667
47387,1.0
47388,1.1
47389,1.3636363636363635
47390,1.15
47391,1.032258064516129
47392,1.15
47393,1.0
47394,1.0
47395,1.0
47396,1.0
47397,1.3706896551724137
47398,2.281954887218045
47399,1.0
47400,1.032258064516129
47401,1.0
47402,1.1428571428571428
47403,1.0
47404,1.0444444444444445
47405,1.0
47406,1.0
47407,1.1666666666666667
47408,1.3421052631578947
47409,1.1333333333333333
47410,1.0
47411,1.0
47412,1.0
47413,1.0
47414,1.0
47415,1.0
47416,1.0
47417,1.0
47418,1.0
47419,1.0
47420,1.0
47421,1.0
47422,1.1538461538461537
47423,1.0
47424,1.0
47425,1.0
47426,1.0
47427,1.0
47428,1.1012658227848102
47429,1.0555555555555556
47430,1.0769230769230769
47431,1.0
47432,1.1818181818181819
47433,1.0
47434,1.0
47435,1.0
47436,1.1610169491525424
47437,1.0
47438,1.125
47439,1.1428571428571428
47440,1.0
47441,1.0
47442,1.0
47443,1.0925925925925926
47444,1.0
47445,1.0
47446,1.0
47447,1.7115384615384615
47448,1.6871794871794872
47449,1.2
47450,1.0
47451,1.6428571428571428
47452,1.9
47453,1.0
47454,1.0
47455,1.0303030303030303
47456,1.0
47457,1.0
47458,1.1111111111111112
47459,1.4634146341463414
47460,1.2
47461,1.0
47462,1.0
47463,1.0
47464,1.0
47465,1.1666666666666667
47466,1.0
47467,1.0294117647058822
47468,1.0
47469,1.0
47470,1.0
47471,1.0
47472,1.0
47473,1.0
47474,1.1428571428571428
47475,1.0
47476,1.2166666666666666
47477,1.0
47478,1.0384615384615385
47479,1.0714285714285714
47480,1.0
47481,10.0
47482,1.7202797202797202
47483,1.0476190476190477
47484,1.5
47485,1.0
47486,1.0
47487,1.0
47488,1.0
47489,1.0476190476190477
47490,1.0
47491,1.0
47492,1.0
47493,1.1666666666666667
47494,1.0
47495,1.0
47496,14.144396551724139
47497,1.0
47498,1.0
47499,1.0
47500,1.0
47501,1.0
47502,1.0
47503,1.0
47504,1.5
47505,1.0
47506,2.838709677419355
47507,4.51304347826087
47508,1.0
47509,1.0
47510,1.0
47511,1.0
47512,1.0
47513,1.0724637681159421
47514,1.0
47515,1.0
47516,1.0625
47517,1.0
47518,1.4615384615384615
47519,1.0
47520,1.1111111111111112
47521,1.1346153846153846
47522,1.0
47523,1.0
47524,1.0
47525,6.446043165467626
47526,1.3636363636363635
47527,1.037037037037037
47528,1.0606060606060606
47529,1.0
47530,1.0
47531,1.0
47532,1.0
47533,1.25
47534,1.0
47535,1.0
47536,1.0
47537,1.0
47538,1.0
47539,4.090909090909091
47540,1.0
47541,9.876602564102564
47542,1.2
47543,1.3571428571428572
47544,1.0
47545,0.3333333333333333
47546,1.0
47547,1.1111111111111112
47548,1.1428571428571428
47549,1.0
47550,4.161157024793388
47551,1.105263157894737
47552,1.0
47553,1.1666666666666667
47554,1.0
47555,1.1111111111111112
47556,1.0689655172413792
47557,1.0571428571428572
47558,1.0
47559,1.043010752688172
47560,2.3333333333333335
47561,1.325
47562,3.0
47563,2.0
47564,1.09375
47565,1.0
47566,1.3
47567,1.1764705882352942
47568,1.1666666666666667
47569,1.0769230769230769
47570,1.5142857142857142
47571,1.0
47572,1.1818181818181819
47573,1.0
47574,1.0909090909090908
47575,1.6326530612244898
47576,2.0
47577,1.0614035087719298
47578,1.0
47579,1.0
47580,1.6222222222222222
47581,1.0
47582,1.0
47583,1.0
47584,1.0
47585,1.0
47586,1.0
47587,1.0
47588,1.0
47589,1.0
47590,1.1428571428571428
47591,1.0
47592,1.0
47593,1.064516129032258
47594,1.0357142857142858
47595,1.0909090909090908
47596,1.0
47597,1.0
47598,1.7555555555555555
47599,1.0
47600,1.125
47601,1.0
47602,1.0384615384615385
47603,1.0869565217391304
47604,1.0
47605,1.1428571428571428
47606,2.3333333333333335
47607,1.0
47608,1.0
47609,1.0625
47610,1.0
47611,1.0
47612,1.0
47613,1.0
47614,1.1935483870967742
47615,1.0568181818181819
47616,1.1428571428571428
47617,1.0
47618,1.0
47619,1.0
47620,1.0
47621,1.0597014925373134
47622,1.0
47623,1.0
47624,1.05
47625,1.0
47626,1.0
47627,1.0
47628,1.0
47629,1.0
47630,1.0
47631,1.0
47632,1.0
47633,1.0625
47634,1.1428571428571428
47635,1.0
47636,2.0
47637,2.5
47638,1.0
47639,0.6
47640,2.0
47641,1.5480769230769231
47642,0.75
47643,1.0
47644,1.121212121212121
47645,1.5
47646,1.0454545454545454
47647,1.0
47648,1.0
47649,1.0
47650,1.0
47651,1.0
47652,1.0
47653,1.0
47654,1.0833333333333333
47655,1.0
47656,1.0
47657,1.0
47658,1.0
47659,1.0
47660,1.0
47661,1.0
47662,1.0864197530864197
47663,1.0
47664,1.4
47665,1.4038461538461537
47666,1.0714285714285714
47667,1.0
47668,1.0
47669,1.0
47670,1.6153846153846154
47671,1.125
47672,1.0
47673,1.0
47674,1.1333333333333333
47675,1.0
47676,1.0
47677,1.0
47678,1.0
47679,1.3333333333333333
47680,1.881720430107527
47681,1.0
47682,1.1566265060240963
47683,1.0
47684,1.0
47685,1.0
47686,1.0
47687,1.1777777777777778
47688,1.744186046511628
47689,1.09375
47690,1.0666666666666667
47691,1.7605633802816902
47692,1.0
47693,1.0909090909090908
47694,1.0
47695,1.0
47696,1.0481927710843373
47697,1.2291666666666667
47698,1.0476190476190477
47699,1.0
47700,1.0
47701,1.0294117647058822
47702,1.0
47703,1.0
47704,1.28
47705,1.1774193548387097
47706,1.025
47707,1.0
47708,1.0
47709,1.0
47710,1.0
47711,1.0
47712,1.0
47713,1.1384615384615384
47714,1.0666666666666667
47715,1.0
47716,1.0
47717,1.0476190476190477
47718,1.0
47719,1.75
47720,1.1428571428571428
47721,1.0
47722,1.1666666666666667
47723,1.0
47724,1.0357142857142858
47725,1.0
47726,1.0
47727,1.0625
47728,1.2244897959183674
47729,1.0
47730,1.0
47731,1.0
47732,1.0
47733,1.0
47734,1.0
47735,1.0
47736,1.0769230769230769
47737,1.0147058823529411
47738,1.0769230769230769
47739,1.0
47740,1.0
47741,1.146788990825688
47742,1.0
47743,1.0597014925373134
47744,1.0
47745,1.0
47746,1.0576923076923077
47747,1.0
47748,1.0
47749,4.6
47750,1.0
47751,1.0
47752,1.0
47753,1.0
47754,1.0
47755,0.9047619047619048
47756,1.0
47757,1.0
47758,1.0
47759,1.0
47760,0.9534883720930233
47761,1.0153846153846153
47762,1.0
47763,1.0
47764,1.0
47765,1.0
47766,1.0923076923076922
47767,1.0
47768,1.2857142857142858
47769,1.0
47770,1.0
47771,1.1507936507936507
47772,1.1875
47773,1.0
47774,1.4952380952380953
47775,1.0
47776,1.0
47777,1.1076923076923078
47778,1.0833333333333333
47779,1.423529411764706
47780,0.8888888888888888
47781,1.0555555555555556
47782,1.0
47783,1.2
47784,1.0
47785,1.0
47786,1.0
47787,1.4
47788,1.3529411764705883
47789,1.0
47790,1.0
47791,1.6
47792,1.1111111111111112
47793,1.0
47794,1.0
47795,1.5714285714285714
47796,1.0
47797,1.0
47798,1.0
47799,1.0
47800,1.0
47801,1.0
47802,1.0
47803,1.0
47804,1.1538461538461537
47805,1.0
47806,1.0
47807,1.0776699029126213
47808,1.0454545454545454
47809,1.0
47810,1.125
47811,1.0
47812,2.0805369127516777
47813,1.0
47814,1.0
47815,1.0
47816,0.6666666666666666
47817,1.0
47818,1.0
47819,1.0
47820,0.9696969696969697
47821,1.0
47822,1.0204081632653061
47823,1.0
47824,1.0740740740740742
47825,1.0
47826,1.0
47827,1.0
47828,1.0909090909090908
47829,1.0
47830,1.0909090909090908
47831,0.9473684210526315
47832,1.0625
47833,1.0769230769230769
47834,1.0666666666666667
47835,1.2352941176470589
47836,1.0434782608695652
47837,1.0769230769230769
47838,1.0
47839,1.0666666666666667
47840,1.0
47841,1.116504854368932
47842,1.0
47843,1.2
47844,0.9666666666666667
47845,1.095890410958904
47846,1.382608695652174
47847,1.0
47848,1.1666666666666667
47849,1.206896551724138
47850,1.223021582733813
47851,1.0
47852,1.0
47853,0.9230769230769231
47854,1.0
47855,1.0
47856,1.1666666666666667
47857,1.0
47858,1.1875
47859,1.0769230769230769
47860,4.0
47861,1.0
47862,1.0
47863,1.0
47864,1.0
47865,1.0
47866,1.0
47867,1.027027027027027
47868,1.1333333333333333
47869,1.0
47870,1.0
47871,1.4519230769230769
47872,1.0
47873,1.0784313725490196
47874,1.0
47875,1.0666666666666667
47876,1.0
47877,1.0789473684210527
47878,1.0769230769230769
47879,1.0740740740740742
47880,1.2444444444444445
47881,1.0303030303030303
47882,1.1666666666666667
47883,1.0
47884,1.2272727272727273
47885,1.25
47886,1.3409090909090908
47887,1.0
47888,1.5384615384615385
47889,1.1666666666666667
47890,1.3333333333333333
47891,1.125
47892,1.0
47893,1.0
47894,1.0
47895,1.0178571428571428
47896,1.0
47897,1.0
47898,1.0
47899,1.0232558139534884
47900,1.0
47901,1.0
47902,1.0654205607476634
47903,1.0
47904,1.0
47905,1.0
47906,1.4838709677419355
47907,1.2608695652173914
47908,1.0
47909,1.0588235294117647
47910,1.0
47911,1.0
47912,1.0
47913,1.2647058823529411
47914,1.0
47915,1.0
47916,1.0
47917,1.0
47918,1.0
47919,1.0
47920,1.0
47921,1.0
47922,1.0
47923,1.0
47924,1.1538461538461537
47925,1.0
47926,1.5454545454545454
47927,1.2413793103448276
47928,1.0113636363636365
47929,1.0
47930,1.0
47931,1.0
47932,1.0
47933,1.0
47934,1.0
47935,1.0
47936,1.0333333333333334
47937,1.0
47938,1.1068702290076335
47939,1.04
47940,1.0
47941,1.0
47942,1.0
47943,1.0
47944,1.0
47945,1.0
47946,0.9259259259259259
47947,1.0
47948,0.967741935483871
47949,0.8571428571428571
47950,0.75
47951,1.0
47952,1.0
47953,1.05
47954,1.0
47955,1.0
47956,1.0217391304347827
47957,1.0
47958,1.0
47959,1.297872340425532
47960,1.05
47961,1.2075471698113207
47962,2.0
47963,1.0
47964,1.0
47965,2.6666666666666665
47966,1.2258064516129032
47967,2.532608695652174
